timestamp,elapsed_time_s,gpu_id,gpu_utilization_percent,memory_utilization_percent,memory_used_mb,memory_total_mb,memory_used_percent,temperature_c,power_draw_w
2025-04-26 12:33:02,38992.86,0,10.0,9.0,2727.0,16376.0,16.65,31.0,24.33
2025-04-26 12:33:07,38997.93,0,8.0,9.0,2727.0,16376.0,16.65,31.0,22.42
2025-04-26 12:33:12,39002.96,0,6.0,7.0,2729.0,16376.0,16.66,31.0,23.73
2025-04-26 12:33:17,39008.01,0,8.0,10.0,2728.0,16376.0,16.66,31.0,24.25
2025-04-26 12:33:22,39013.05,0,12.0,8.0,2726.0,16376.0,16.65,31.0,21.79
2025-04-26 12:33:27,39018.12,0,9.0,9.0,2729.0,16376.0,16.66,31.0,22.9
2025-04-26 12:33:33,39023.16,0,3.0,4.0,2727.0,16376.0,16.65,31.0,23.53
2025-04-26 12:33:38,39028.24,0,8.0,9.0,2727.0,16376.0,16.65,31.0,22.91
2025-04-26 12:33:43,39033.28,0,3.0,4.0,2724.0,16376.0,16.63,31.0,25.15
2025-04-26 12:33:48,39038.37,0,8.0,10.0,2722.0,16376.0,16.62,31.0,24.2
2025-04-26 12:33:53,39043.41,0,4.0,5.0,2722.0,16376.0,16.62,31.0,23.22
2025-04-26 12:33:58,39048.47,0,11.0,10.0,2724.0,16376.0,16.63,31.0,23.43
2025-04-26 12:34:03,39053.51,0,7.0,8.0,2722.0,16376.0,16.62,31.0,23.99
2025-04-26 12:34:08,39058.59,0,8.0,10.0,2722.0,16376.0,16.62,32.0,23.94
2025-04-26 12:34:13,39063.63,0,10.0,10.0,2741.0,16376.0,16.74,31.0,24.6
2025-04-26 12:34:18,39068.75,0,4.0,1.0,2733.0,16376.0,16.69,32.0,34.2
2025-04-26 12:34:23,39073.78,0,2.0,4.0,2733.0,16376.0,16.69,31.0,23.57
2025-04-26 12:34:28,39078.82,0,4.0,6.0,2739.0,16376.0,16.73,31.0,17.99
2025-04-26 12:34:33,39083.85,0,2.0,8.0,2735.0,16376.0,16.70,31.0,13.67
2025-04-26 12:34:38,39088.92,0,3.0,6.0,2731.0,16376.0,16.68,31.0,19.51
2025-04-26 12:34:43,39093.94,0,2.0,7.0,2740.0,16376.0,16.73,31.0,21.54
2025-04-26 12:34:48,39099.02,0,4.0,6.0,2731.0,16376.0,16.68,31.0,17.95
2025-04-26 12:34:53,39104.04,0,15.0,12.0,2731.0,16376.0,16.68,31.0,13.7
2025-04-26 12:34:58,39109.10,0,3.0,6.0,2739.0,16376.0,16.73,31.0,19.02
2025-04-26 12:35:04,39114.14,0,2.0,8.0,2735.0,16376.0,16.70,31.0,20.23
2025-04-26 12:35:09,39119.23,0,3.0,6.0,2731.0,16376.0,16.68,31.0,17.88
2025-04-26 12:35:14,39124.26,0,2.0,8.0,2740.0,16376.0,16.73,31.0,13.6
2025-04-26 12:35:19,39129.30,0,4.0,6.0,2731.0,16376.0,16.68,31.0,17.07
2025-04-26 12:35:24,39134.33,0,0.0,7.0,2731.0,16376.0,16.68,31.0,18.73
2025-04-26 12:35:29,39139.41,0,7.0,6.0,2739.0,16376.0,16.73,31.0,17.64
2025-04-26 12:35:34,39144.44,0,5.0,9.0,2753.0,16376.0,16.81,30.0,13.15
2025-04-26 12:35:39,39149.50,0,7.0,11.0,2741.0,16376.0,16.74,30.0,15.9
2025-04-26 12:35:44,39154.53,0,3.0,6.0,2741.0,16376.0,16.74,31.0,22.52
2025-04-26 12:35:49,39159.58,0,2.0,6.0,2733.0,16376.0,16.69,31.0,18.07
2025-04-26 12:35:54,39164.61,0,6.0,10.0,2740.0,16376.0,16.73,30.0,19.67
2025-04-26 12:35:59,39169.65,0,4.0,6.0,2743.0,16376.0,16.75,31.0,18.05
2025-04-26 12:36:04,39174.67,0,2.0,8.0,2734.0,16376.0,16.70,30.0,15.61
2025-04-26 12:36:09,39179.71,0,3.0,6.0,2734.0,16376.0,16.70,31.0,18.17
2025-04-26 12:36:14,39184.74,0,2.0,8.0,2741.0,16376.0,16.74,30.0,21.09
2025-04-26 12:36:19,39189.82,0,7.0,6.0,2734.0,16376.0,16.70,31.0,17.8
2025-04-26 12:36:24,39194.85,0,5.0,10.0,2734.0,16376.0,16.70,30.0,20.31
2025-04-26 12:36:29,39199.93,0,3.0,6.0,2741.0,16376.0,16.74,31.0,17.28
2025-04-26 12:36:34,39204.96,0,9.0,10.0,2734.0,16376.0,16.70,30.0,13.98
2025-04-26 12:36:39,39210.05,0,11.0,12.0,2734.0,16376.0,16.70,30.0,13.52
2025-04-26 12:36:44,39215.08,0,4.0,9.0,2741.0,16376.0,16.74,30.0,18.6
2025-04-26 12:36:49,39220.13,0,2.0,5.0,2734.0,16376.0,16.70,31.0,16.67
2025-04-26 12:36:55,39225.16,0,7.0,9.0,2734.0,16376.0,16.70,30.0,13.14
2025-04-26 12:37:00,39230.22,0,10.0,11.0,2741.0,16376.0,16.74,30.0,13.57
2025-04-26 12:37:05,39235.25,0,0.0,7.0,2734.0,16376.0,16.70,30.0,14.98
2025-04-26 12:37:10,39240.29,0,3.0,6.0,2734.0,16376.0,16.70,31.0,17.42
2025-04-26 12:37:15,39245.32,0,3.0,8.0,2735.0,16376.0,16.70,30.0,21.57
2025-04-26 12:37:20,39250.40,0,3.0,6.0,2734.0,16376.0,16.70,31.0,17.83
2025-04-26 12:37:25,39255.42,0,2.0,8.0,2730.0,16376.0,16.67,30.0,15.33
2025-04-26 12:37:30,39260.47,0,3.0,6.0,2734.0,16376.0,16.70,31.0,19.6
2025-04-26 12:37:35,39265.50,0,0.0,6.0,2730.0,16376.0,16.67,30.0,21.62
2025-04-26 12:37:40,39270.57,0,12.0,8.0,2786.0,16376.0,17.01,31.0,18.85
2025-04-26 12:37:45,39275.61,0,1.0,3.0,2752.0,16376.0,16.81,31.0,22.84
2025-04-26 12:37:50,39280.68,0,4.0,6.0,2715.0,16376.0,16.58,31.0,19.63
2025-04-26 12:37:55,39285.71,0,1.0,3.0,2748.0,16376.0,16.78,31.0,23.54
2025-04-26 12:38:00,39290.76,0,2.0,3.0,2726.0,16376.0,16.65,31.0,22.61
2025-04-26 12:38:05,39295.80,0,8.0,6.0,2747.0,16376.0,16.77,31.0,23.71
2025-04-26 12:38:10,39300.82,0,16.0,12.0,2710.0,16376.0,16.55,30.0,13.07
2025-04-26 12:38:15,39305.85,0,6.0,5.0,2701.0,16376.0,16.49,31.0,22.64
2025-04-26 12:38:20,39310.90,0,1.0,2.0,2732.0,16376.0,16.68,31.0,17.02
2025-04-26 12:38:25,39315.92,0,1.0,3.0,2708.0,16376.0,16.54,31.0,23.25
2025-04-26 12:38:30,39320.95,0,16.0,12.0,2731.0,16376.0,16.68,31.0,18.39
2025-04-26 12:38:35,39325.98,0,19.0,14.0,2680.0,16376.0,16.37,30.0,13.84
2025-04-26 12:38:40,39331.02,0,3.0,5.0,2726.0,16376.0,16.65,31.0,22.57
2025-04-26 12:38:45,39336.04,0,3.0,3.0,2731.0,16376.0,16.68,31.0,23.33
2025-04-26 12:38:50,39341.07,0,3.0,5.0,2685.0,16376.0,16.40,31.0,22.56
2025-04-26 12:38:55,39346.10,0,2.0,3.0,2710.0,16376.0,16.55,31.0,23.91
2025-04-26 12:39:01,39351.15,0,6.0,8.0,2731.0,16376.0,16.68,31.0,19.04
2025-04-26 12:39:06,39356.18,0,1.0,4.0,2703.0,16376.0,16.51,30.0,17.54
2025-04-26 12:39:11,39361.21,0,0.0,4.0,2693.0,16376.0,16.44,30.0,14.28
2025-04-26 12:39:16,39366.23,0,0.0,4.0,2687.0,16376.0,16.41,30.0,13.66
2025-04-26 12:39:21,39371.26,0,0.0,4.0,2675.0,16376.0,16.33,30.0,14.38
2025-04-26 12:39:26,39376.29,0,0.0,4.0,2675.0,16376.0,16.33,30.0,12.66
2025-04-26 12:39:31,39381.32,0,3.0,5.0,2689.0,16376.0,16.42,30.0,14.35
2025-04-26 12:39:36,39386.35,0,0.0,4.0,2677.0,16376.0,16.35,30.0,14.33
2025-04-26 12:39:41,39391.37,0,0.0,4.0,2673.0,16376.0,16.32,30.0,14.26
2025-04-26 12:39:46,39396.40,0,0.0,4.0,2693.0,16376.0,16.44,30.0,14.32
2025-04-26 12:39:51,39401.42,0,0.0,4.0,2677.0,16376.0,16.35,30.0,14.26
2025-04-26 12:39:56,39406.44,0,8.0,7.0,2723.0,16376.0,16.63,30.0,15.98
2025-04-26 12:40:01,39411.48,0,3.0,6.0,2715.0,16376.0,16.58,30.0,12.95
2025-04-26 12:40:06,39416.51,0,3.0,5.0,2694.0,16376.0,16.45,30.0,15.79
2025-04-26 12:40:11,39421.53,0,0.0,2.0,2719.0,16376.0,16.60,31.0,21.75
2025-04-26 12:40:16,39426.55,0,1.0,3.0,2749.0,16376.0,16.79,30.0,19.47
2025-04-26 12:40:21,39431.58,0,26.0,22.0,2712.0,16376.0,16.56,30.0,16.32
2025-04-26 12:40:26,39436.62,0,0.0,3.0,2705.0,16376.0,16.52,30.0,22.04
2025-04-26 12:40:31,39441.64,0,0.0,5.0,2723.0,16376.0,16.63,30.0,20.75
2025-04-26 12:40:36,39446.71,0,5.0,6.0,2733.0,16376.0,16.69,30.0,15.97
2025-04-26 12:40:41,39451.73,0,0.0,6.0,2733.0,16376.0,16.69,30.0,16.12
2025-04-26 12:40:46,39456.76,0,4.0,6.0,2749.0,16376.0,16.79,30.0,14.63
2025-04-26 12:40:51,39461.79,0,0.0,5.0,2750.0,16376.0,16.79,30.0,12.78
2025-04-26 12:40:56,39466.81,0,2.0,6.0,2741.0,16376.0,16.74,30.0,14.32
2025-04-26 12:41:01,39471.83,0,0.0,3.0,2753.0,16376.0,16.81,30.0,21.82
2025-04-26 12:41:06,39476.86,0,13.0,7.0,2741.0,16376.0,16.74,30.0,12.73
2025-04-26 12:41:11,39481.88,0,3.0,4.0,2722.0,16376.0,16.62,30.0,15.31
2025-04-26 12:41:16,39486.91,0,0.0,4.0,2796.0,16376.0,17.07,30.0,18.73
2025-04-26 12:41:21,39491.93,0,0.0,2.0,2745.0,16376.0,16.76,30.0,13.48
2025-04-26 12:41:26,39496.95,0,0.0,4.0,2777.0,16376.0,16.96,30.0,12.43
2025-04-26 12:41:31,39501.98,0,3.0,2.0,2770.0,16376.0,16.91,30.0,14.18
2025-04-26 12:41:36,39507.01,0,0.0,4.0,2746.0,16376.0,16.77,30.0,12.55
2025-04-26 12:41:41,39512.03,0,0.0,2.0,2740.0,16376.0,16.73,30.0,14.04
2025-04-26 12:41:46,39517.06,0,0.0,0.0,2745.0,16376.0,16.76,31.0,41.19
2025-04-26 12:41:51,39522.08,0,1.0,0.0,2737.0,16376.0,16.71,31.0,41.52
2025-04-26 12:41:56,39527.11,0,1.0,0.0,2715.0,16376.0,16.58,31.0,41.19
2025-04-26 12:42:02,39532.13,0,1.0,3.0,2715.0,16376.0,16.58,31.0,22.28
2025-04-26 12:42:07,39537.15,0,1.0,3.0,2699.0,16376.0,16.48,31.0,16.14
2025-04-26 12:42:12,39542.18,0,0.0,4.0,2742.0,16376.0,16.74,30.0,12.57
2025-04-26 12:42:17,39547.21,0,22.0,14.0,2771.0,16376.0,16.92,30.0,15.04
2025-04-26 12:42:22,39552.24,0,1.0,2.0,2811.0,16376.0,17.17,30.0,20.7
2025-04-26 12:42:27,39557.26,0,6.0,7.0,2749.0,16376.0,16.79,31.0,20.65
2025-04-26 12:42:32,39562.29,0,8.0,6.0,2734.0,16376.0,16.70,31.0,22.73
2025-04-26 12:42:37,39567.32,0,6.0,7.0,2744.0,16376.0,16.76,31.0,22.93
2025-04-26 12:42:42,39572.35,0,11.0,6.0,2709.0,16376.0,16.54,31.0,22.52
2025-04-26 12:42:47,39577.37,0,5.0,5.0,2716.0,16376.0,16.59,31.0,21.9
2025-04-26 12:42:52,39582.40,0,11.0,7.0,2701.0,16376.0,16.49,30.0,19.6
2025-04-26 12:42:57,39587.43,0,5.0,5.0,2704.0,16376.0,16.51,31.0,20.28
2025-04-26 12:43:02,39592.45,0,9.0,5.0,2724.0,16376.0,16.63,30.0,22.17
2025-04-26 12:43:07,39597.48,0,12.0,11.0,2725.0,16376.0,16.64,31.0,22.1
2025-04-26 12:43:12,39602.51,0,13.0,11.0,2744.0,16376.0,16.76,30.0,20.02
2025-04-26 12:43:17,39607.55,0,17.0,12.0,2712.0,16376.0,16.56,31.0,22.68
2025-04-26 12:43:22,39612.58,0,5.0,5.0,2715.0,16376.0,16.58,31.0,20.73
2025-04-26 12:43:27,39617.61,0,18.0,13.0,2702.0,16376.0,16.50,30.0,16.96
2025-04-26 12:43:32,39622.63,0,6.0,7.0,2720.0,16376.0,16.61,31.0,19.32
2025-04-26 12:43:37,39627.66,0,7.0,8.0,2710.0,16376.0,16.55,31.0,14.05
2025-04-26 12:43:42,39632.69,0,9.0,10.0,2711.0,16376.0,16.55,31.0,25.62
2025-04-26 12:43:47,39637.72,0,14.0,7.0,2718.0,16376.0,16.60,31.0,21.9
2025-04-26 12:43:52,39642.75,0,3.0,4.0,2743.0,16376.0,16.75,31.0,22.32
2025-04-26 12:43:57,39647.77,0,2.0,3.0,2729.0,16376.0,16.66,31.0,22.67
2025-04-26 12:44:02,39652.80,0,4.0,6.0,2723.0,16376.0,16.63,31.0,23.9
2025-04-26 12:44:07,39657.83,0,6.0,7.0,2710.0,16376.0,16.55,30.0,18.14
2025-04-26 12:44:12,39662.86,0,4.0,5.0,2713.0,16376.0,16.57,31.0,17.65
2025-04-26 12:44:17,39667.89,0,4.0,6.0,2716.0,16376.0,16.59,30.0,20.63
2025-04-26 12:44:22,39672.92,0,4.0,4.0,2707.0,16376.0,16.53,31.0,17.88
2025-04-26 12:44:27,39677.94,0,7.0,8.0,2707.0,16376.0,16.53,31.0,15.17
2025-04-26 12:44:32,39682.96,0,4.0,4.0,2713.0,16376.0,16.57,31.0,18.67
2025-04-26 12:44:37,39688.00,0,5.0,7.0,2707.0,16376.0,16.53,30.0,19.51
2025-04-26 12:44:42,39693.05,0,4.0,6.0,2707.0,16376.0,16.53,31.0,17.4
2025-04-26 12:44:47,39698.08,0,13.0,10.0,2716.0,16376.0,16.59,30.0,15.44
2025-04-26 12:44:52,39703.12,0,9.0,5.0,2707.0,16376.0,16.53,31.0,17.83
2025-04-26 12:44:58,39708.16,0,4.0,4.0,2707.0,16376.0,16.53,31.0,22.3
2025-04-26 12:45:03,39713.19,0,5.0,4.0,2719.0,16376.0,16.60,31.0,20.06
2025-04-26 12:45:08,39718.21,0,2.0,5.0,2707.0,16376.0,16.53,30.0,21.18
2025-04-26 12:45:13,39723.26,0,4.0,5.0,2710.0,16376.0,16.55,31.0,17.36
2025-04-26 12:45:18,39728.29,0,10.0,10.0,2723.0,16376.0,16.63,30.0,15.32
2025-04-26 12:45:23,39733.33,0,7.0,5.0,2711.0,16376.0,16.55,31.0,17.65
2025-04-26 12:45:28,39738.36,0,5.0,4.0,2711.0,16376.0,16.55,31.0,21.9
2025-04-26 12:45:33,39743.39,0,8.0,9.0,2723.0,16376.0,16.63,31.0,16.32
2025-04-26 12:45:38,39748.42,0,1.0,3.0,2707.0,16376.0,16.53,31.0,22.9
2025-04-26 12:45:43,39753.44,0,2.0,4.0,2713.0,16376.0,16.57,31.0,17.25
2025-04-26 12:45:48,39758.47,0,13.0,10.0,2723.0,16376.0,16.63,30.0,12.9
2025-04-26 12:45:53,39763.51,0,5.0,7.0,2711.0,16376.0,16.55,30.0,15.32
2025-04-26 12:45:58,39768.54,0,4.0,7.0,2711.0,16376.0,16.55,30.0,19.63
2025-04-26 12:46:03,39773.58,0,5.0,6.0,2711.0,16376.0,16.55,31.0,17.38
2025-04-26 12:46:08,39778.61,0,0.0,4.0,2705.0,16376.0,16.52,30.0,12.9
2025-04-26 12:46:13,39783.68,0,9.0,8.0,2701.0,16376.0,16.49,30.0,14.18
2025-04-26 12:46:18,39788.73,0,5.0,8.0,2707.0,16376.0,16.53,30.0,19.43
2025-04-26 12:46:23,39793.78,0,2.0,3.0,2707.0,16376.0,16.53,31.0,17.52
2025-04-26 12:46:28,39798.83,0,6.0,7.0,2705.0,16376.0,16.52,30.0,14.66
2025-04-26 12:46:33,39803.85,0,4.0,5.0,2713.0,16376.0,16.57,31.0,18.21
2025-04-26 12:46:38,39808.89,0,5.0,6.0,2701.0,16376.0,16.49,31.0,13.02
2025-04-26 12:46:43,39813.93,0,2.0,4.0,2715.0,16376.0,16.58,31.0,19.52
2025-04-26 12:46:48,39818.97,0,2.0,6.0,2702.0,16376.0,16.50,30.0,19.45
2025-04-26 12:46:53,39824.01,0,1.0,3.0,2683.0,16376.0,16.38,31.0,17.45
2025-04-26 12:46:58,39829.04,0,11.0,9.0,2683.0,16376.0,16.38,30.0,13.11
2025-04-26 12:47:03,39834.07,0,5.0,7.0,2705.0,16376.0,16.52,30.0,16.44
2025-04-26 12:47:08,39839.11,0,6.0,7.0,2727.0,16376.0,16.65,31.0,16.77
2025-04-26 12:47:14,39844.14,0,12.0,11.0,2709.0,16376.0,16.54,31.0,20.47
2025-04-26 12:47:19,39849.18,0,5.0,5.0,2717.0,16376.0,16.59,31.0,23.49
2025-04-26 12:47:24,39854.20,0,5.0,6.0,2714.0,16376.0,16.57,31.0,20.79
2025-04-26 12:47:29,39859.23,0,3.0,3.0,2710.0,16376.0,16.55,31.0,21.51
2025-04-26 12:47:34,39864.26,0,4.0,5.0,2727.0,16376.0,16.65,31.0,18.71
2025-04-26 12:47:39,39869.28,0,3.0,6.0,2712.0,16376.0,16.56,31.0,17.23
2025-04-26 12:47:44,39874.31,0,7.0,5.0,2716.0,16376.0,16.59,31.0,18.55
2025-04-26 12:47:49,39879.33,0,3.0,5.0,2722.0,16376.0,16.62,31.0,23.32
2025-04-26 12:47:54,39884.36,0,4.0,5.0,2706.0,16376.0,16.52,31.0,19.37
2025-04-26 12:47:59,39889.39,0,4.0,4.0,2714.0,16376.0,16.57,31.0,21.58
2025-04-26 12:48:04,39894.44,0,9.0,6.0,2695.0,16376.0,16.46,31.0,18.17
2025-04-26 12:48:09,39899.47,0,5.0,4.0,2689.0,16376.0,16.42,31.0,22.48
2025-04-26 12:48:14,39904.50,0,3.0,4.0,2689.0,16376.0,16.42,31.0,23.21
2025-04-26 12:48:19,39909.52,0,8.0,8.0,2695.0,16376.0,16.46,31.0,18.25
2025-04-26 12:48:24,39914.56,0,3.0,4.0,2697.0,16376.0,16.47,31.0,17.76
2025-04-26 12:48:29,39919.59,0,4.0,6.0,2723.0,16376.0,16.63,31.0,12.62
2025-04-26 12:48:34,39924.63,0,0.0,5.0,2701.0,16376.0,16.49,31.0,13.52
2025-04-26 12:48:39,39929.66,0,0.0,7.0,2680.0,16376.0,16.37,30.0,12.86
2025-04-26 12:48:44,39934.68,0,0.0,7.0,2680.0,16376.0,16.37,30.0,12.76
2025-04-26 12:48:49,39939.71,0,0.0,7.0,2680.0,16376.0,16.37,30.0,12.82
2025-04-26 12:48:54,39944.73,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.74
2025-04-26 12:48:59,39949.76,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.49
2025-04-26 12:49:04,39954.80,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.57
2025-04-26 12:49:09,39959.83,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.41
2025-04-26 12:49:14,39964.86,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.42
2025-04-26 12:49:19,39969.88,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.51
2025-04-26 12:49:24,39974.91,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.38
2025-04-26 12:49:29,39979.94,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.42
2025-04-26 12:49:34,39984.96,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.47
2025-04-26 12:49:39,39990.05,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.37
2025-04-26 12:49:44,39995.08,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.45
2025-04-26 12:49:49,40000.11,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.38
2025-04-26 12:49:55,40005.14,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.34
2025-04-26 12:50:00,40010.16,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.24
2025-04-26 12:50:05,40015.19,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.3
2025-04-26 12:50:10,40020.22,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.36
2025-04-26 12:50:15,40025.24,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.36
2025-04-26 12:50:20,40030.27,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.45
2025-04-26 12:50:25,40035.30,0,0.0,4.0,2680.0,16376.0,16.37,30.0,14.12
2025-04-26 12:50:30,40040.32,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.46
2025-04-26 12:50:35,40045.35,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.61
2025-04-26 12:50:40,40050.38,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.56
2025-04-26 12:50:45,40055.45,0,0.0,4.0,2680.0,16376.0,16.37,30.0,13.55
2025-04-26 12:50:50,40060.48,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.49
2025-04-26 12:50:55,40065.51,0,0.0,4.0,2680.0,16376.0,16.37,30.0,12.55
2025-04-26 12:51:00,40070.53,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.55
2025-04-26 12:51:05,40075.56,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.61
2025-04-26 12:51:10,40080.59,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.64
2025-04-26 12:51:15,40085.61,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.44
2025-04-26 12:51:20,40090.63,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.62
2025-04-26 12:51:25,40095.69,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.41
2025-04-26 12:51:30,40100.72,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.26
2025-04-26 12:51:35,40105.75,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.43
2025-04-26 12:51:40,40110.77,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.43
2025-04-26 12:51:45,40115.80,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.52
2025-04-26 12:51:50,40120.82,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.49
2025-04-26 12:51:55,40125.85,0,0.0,5.0,2680.0,16376.0,16.37,30.0,12.4
2025-04-26 12:52:00,40130.87,0,16.0,14.0,2666.0,16376.0,16.28,30.0,12.81
2025-04-26 12:52:05,40136.00,0,5.0,5.0,2644.0,16376.0,16.15,30.0,21.02
2025-04-26 12:52:10,40141.03,0,0.0,1.0,2643.0,16376.0,16.14,30.0,17.47
2025-04-26 12:52:15,40146.07,0,0.0,4.0,2650.0,16376.0,16.18,30.0,12.36
2025-04-26 12:52:20,40151.10,0,0.0,4.0,2650.0,16376.0,16.18,30.0,12.35
2025-04-26 12:52:25,40156.12,0,0.0,4.0,2650.0,16376.0,16.18,29.0,12.33
2025-04-26 12:52:31,40161.15,0,0.0,4.0,2650.0,16376.0,16.18,30.0,13.24
2025-04-26 12:52:36,40166.17,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.63
2025-04-26 12:52:41,40171.19,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.51
2025-04-26 12:52:46,40176.22,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.4
2025-04-26 12:52:51,40181.24,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.41
2025-04-26 12:52:56,40186.27,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.56
2025-04-26 12:53:01,40191.29,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.39
2025-04-26 12:53:06,40196.32,0,0.0,4.0,2624.0,16376.0,16.02,29.0,13.37
2025-04-26 12:53:11,40201.34,0,0.0,4.0,2624.0,16376.0,16.02,29.0,13.25
2025-04-26 12:53:16,40206.36,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.25
2025-04-26 12:53:21,40211.39,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.37
2025-04-26 12:53:26,40216.42,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.31
2025-04-26 12:53:31,40221.44,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.45
2025-04-26 12:53:36,40226.46,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.41
2025-04-26 12:53:41,40231.49,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.5
2025-04-26 12:53:46,40236.50,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.36
2025-04-26 12:53:51,40241.53,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.33
2025-04-26 12:53:56,40246.55,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.39
2025-04-26 12:54:01,40251.57,0,0.0,6.0,2624.0,16376.0,16.02,29.0,12.64
2025-04-26 12:54:06,40256.60,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.53
2025-04-26 12:54:11,40261.62,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.6
2025-04-26 12:54:16,40266.64,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.61
2025-04-26 12:54:21,40271.66,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.64
2025-04-26 12:54:26,40276.68,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.56
2025-04-26 12:54:31,40281.70,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.67
2025-04-26 12:54:36,40286.73,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.69
2025-04-26 12:54:41,40291.75,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.73
2025-04-26 12:54:46,40296.77,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.6
2025-04-26 12:54:51,40301.80,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.58
2025-04-26 12:54:56,40306.82,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.64
2025-04-26 12:55:01,40311.84,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.35
2025-04-26 12:55:06,40316.86,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.31
2025-04-26 12:55:11,40321.89,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.39
2025-04-26 12:55:16,40326.91,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.38
2025-04-26 12:55:21,40331.93,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.34
2025-04-26 12:55:26,40336.95,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.32
2025-04-26 12:55:31,40341.98,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.47
2025-04-26 12:55:36,40347.01,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.45
2025-04-26 12:55:41,40352.03,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.41
2025-04-26 12:55:46,40357.06,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.52
2025-04-26 12:55:51,40362.08,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.46
2025-04-26 12:55:56,40367.11,0,0.0,4.0,2624.0,16376.0,16.02,29.0,12.52
2025-04-26 12:56:02,40372.13,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.6
2025-04-26 12:56:07,40377.15,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.52
2025-04-26 12:56:12,40382.17,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.63
2025-04-26 12:56:17,40387.19,0,0.0,7.0,2624.0,16376.0,16.02,29.0,12.54
