timestamp,elapsed_time_s,gpu_id,gpu_utilization_percent,memory_utilization_percent,memory_used_mb,memory_total_mb,memory_used_percent,temperature_c,power_draw_w
2025-04-26 10:54:21,34560.22,0,7.0,6.0,2693.0,16376.0,16.44,30.0,23.0
2025-04-26 10:54:27,34565.25,0,7.0,8.0,2704.0,16376.0,16.51,31.0,22.56
2025-04-26 10:54:32,34570.28,0,4.0,5.0,2699.0,16376.0,16.48,30.0,22.53
2025-04-26 10:54:37,34575.31,0,1.0,4.0,2733.0,16376.0,16.69,30.0,16.02
2025-04-26 10:54:42,34580.33,0,2.0,5.0,2712.0,16376.0,16.56,30.0,18.73
2025-04-26 10:54:47,34585.42,0,1.0,2.0,2741.0,16376.0,16.74,30.0,18.33
2025-04-26 10:54:52,34590.45,0,4.0,5.0,2708.0,16376.0,16.54,30.0,12.96
2025-04-26 10:54:57,34595.54,0,1.0,5.0,2708.0,16376.0,16.54,30.0,12.67
2025-04-26 10:55:02,34600.58,0,1.0,2.0,2771.0,16376.0,16.92,31.0,22.16
2025-04-26 10:55:07,34605.63,0,2.0,3.0,2750.0,16376.0,16.79,30.0,17.33
2025-04-26 10:55:12,34610.66,0,5.0,7.0,2734.0,16376.0,16.70,30.0,16.38
2025-04-26 10:55:17,34615.82,0,1.0,3.0,2731.0,16376.0,16.68,30.0,16.86
2025-04-26 10:55:22,34620.87,0,2.0,5.0,2729.0,16376.0,16.66,30.0,14.22
2025-04-26 10:55:27,34625.93,0,2.0,5.0,2713.0,16376.0,16.57,30.0,16.15
2025-04-26 10:55:32,34630.98,0,1.0,5.0,2713.0,16376.0,16.57,30.0,12.52
2025-04-26 10:55:37,34636.02,0,2.0,5.0,2713.0,16376.0,16.57,30.0,12.66
2025-04-26 10:55:42,34641.05,0,1.0,5.0,2713.0,16376.0,16.57,30.0,16.26
2025-04-26 10:55:47,34646.08,0,2.0,5.0,2713.0,16376.0,16.57,30.0,16.33
2025-04-26 10:55:52,34651.11,0,3.0,5.0,2713.0,16376.0,16.57,30.0,13.81
2025-04-26 10:55:57,34656.14,0,2.0,5.0,2713.0,16376.0,16.57,30.0,16.23
2025-04-26 10:56:02,34661.17,0,3.0,5.0,2713.0,16376.0,16.57,30.0,12.73
2025-04-26 10:56:07,34666.19,0,3.0,5.0,2713.0,16376.0,16.57,30.0,12.75
2025-04-26 10:56:12,34671.22,0,3.0,5.0,2713.0,16376.0,16.57,30.0,16.36
2025-04-26 10:56:18,34676.25,0,3.0,5.0,2713.0,16376.0,16.57,30.0,16.36
2025-04-26 10:56:23,34681.28,0,3.0,5.0,2713.0,16376.0,16.57,30.0,16.21
2025-04-26 10:56:28,34686.31,0,3.0,5.0,2713.0,16376.0,16.57,30.0,16.28
2025-04-26 10:56:33,34691.34,0,3.0,5.0,2713.0,16376.0,16.57,30.0,15.85
2025-04-26 10:56:38,34696.37,0,2.0,5.0,2713.0,16376.0,16.57,30.0,16.47
2025-04-26 10:56:43,34701.40,0,1.0,3.0,2713.0,16376.0,16.57,30.0,13.52
2025-04-26 10:56:48,34706.42,0,3.0,5.0,2713.0,16376.0,16.57,30.0,12.93
2025-04-26 10:56:53,34711.45,0,3.0,5.0,2713.0,16376.0,16.57,30.0,16.26
2025-04-26 10:56:58,34716.48,0,2.0,5.0,2713.0,16376.0,16.57,30.0,16.1
2025-04-26 10:57:03,34721.50,0,3.0,6.0,2713.0,16376.0,16.57,30.0,15.5
2025-04-26 10:57:08,34726.53,0,3.0,5.0,2713.0,16376.0,16.57,30.0,16.26
2025-04-26 10:57:13,34731.56,0,3.0,5.0,2713.0,16376.0,16.57,30.0,12.7
2025-04-26 10:57:18,34736.58,0,3.0,5.0,2713.0,16376.0,16.57,30.0,12.6
2025-04-26 10:57:23,34741.61,0,3.0,6.0,2713.0,16376.0,16.57,30.0,16.24
2025-04-26 10:57:28,34746.64,0,2.0,5.0,2713.0,16376.0,16.57,30.0,16.15
2025-04-26 10:57:33,34751.67,0,3.0,5.0,2713.0,16376.0,16.57,30.0,13.84
2025-04-26 10:57:38,34756.69,0,2.0,5.0,2713.0,16376.0,16.57,30.0,16.08
2025-04-26 10:57:43,34761.73,0,3.0,5.0,2713.0,16376.0,16.57,30.0,12.6
2025-04-26 10:57:48,34766.76,0,3.0,6.0,2713.0,16376.0,16.57,30.0,12.62
2025-04-26 10:57:53,34771.80,0,2.0,5.0,2713.0,16376.0,16.57,30.0,16.19
2025-04-26 10:57:58,34776.84,0,2.0,5.0,2713.0,16376.0,16.57,30.0,16.2
2025-04-26 10:58:03,34781.88,0,1.0,5.0,2771.0,16376.0,16.92,30.0,15.98
2025-04-26 10:58:08,34786.91,0,1.0,2.0,2737.0,16376.0,16.71,30.0,22.88
2025-04-26 10:58:13,34791.94,0,1.0,4.0,2743.0,16376.0,16.75,30.0,18.22
2025-04-26 10:58:18,34797.03,0,1.0,4.0,2731.0,16376.0,16.68,30.0,16.17
2025-04-26 10:58:23,34802.07,0,3.0,7.0,2686.0,16376.0,16.40,30.0,12.44
2025-04-26 10:58:28,34807.11,0,7.0,7.0,2697.0,16376.0,16.47,30.0,12.63
2025-04-26 10:58:33,34812.15,0,3.0,5.0,2628.0,16376.0,16.05,30.0,16.12
2025-04-26 10:58:38,34817.21,0,1.0,4.0,2628.0,16376.0,16.05,30.0,18.02
2025-04-26 10:58:44,34822.26,0,1.0,4.0,2635.0,16376.0,16.09,30.0,15.27
2025-04-26 10:58:49,34827.29,0,5.0,7.0,2635.0,16376.0,16.09,30.0,16.02
2025-04-26 10:58:54,34832.32,0,1.0,2.0,2684.0,16376.0,16.39,30.0,22.4
2025-04-26 10:58:59,34837.34,0,1.0,2.0,2655.0,16376.0,16.21,30.0,16.17
2025-04-26 10:59:04,34842.37,0,1.0,4.0,2648.0,16376.0,16.17,30.0,12.47
2025-04-26 10:59:09,34847.42,0,1.0,4.0,2648.0,16376.0,16.17,30.0,14.37
2025-04-26 10:59:14,34852.45,0,4.0,7.0,2655.0,16376.0,16.21,30.0,16.2
2025-04-26 10:59:19,34857.53,0,1.0,2.0,2648.0,16376.0,16.17,30.0,16.92
2025-04-26 10:59:24,34862.57,0,3.0,5.0,2644.0,16376.0,16.15,30.0,14.14
2025-04-26 10:59:29,34867.65,0,1.0,4.0,2655.0,16376.0,16.21,30.0,16.1
2025-04-26 10:59:34,34872.69,0,1.0,4.0,2644.0,16376.0,16.15,30.0,16.31
2025-04-26 10:59:39,34877.72,0,2.0,4.0,2644.0,16376.0,16.15,30.0,15.98
2025-04-26 10:59:44,34882.75,0,1.0,4.0,2655.0,16376.0,16.21,29.0,16.08
2025-04-26 10:59:49,34887.79,0,1.0,2.0,2644.0,16376.0,16.15,30.0,17.05
2025-04-26 10:59:54,34892.82,0,1.0,4.0,2644.0,16376.0,16.15,29.0,12.67
2025-04-26 10:59:59,34897.85,0,1.0,0.0,2725.0,16376.0,16.64,31.0,41.48
2025-04-26 11:00:04,34902.87,0,4.0,1.0,2669.0,16376.0,16.30,31.0,42.7
2025-04-26 11:00:09,34907.90,0,3.0,1.0,2690.0,16376.0,16.43,32.0,42.36
2025-04-26 11:00:14,34912.98,0,7.0,10.0,2684.0,16376.0,16.39,31.0,24.11
2025-04-26 11:00:19,34918.02,0,8.0,9.0,2652.0,16376.0,16.19,31.0,24.55
2025-04-26 11:00:24,34923.05,0,8.0,10.0,2652.0,16376.0,16.19,31.0,19.6
2025-04-26 11:00:29,34928.08,0,13.0,13.0,2666.0,16376.0,16.28,30.0,19.1
2025-04-26 11:00:34,34933.11,0,16.0,10.0,2678.0,16376.0,16.35,30.0,22.0
2025-04-26 11:00:39,34938.14,0,9.0,6.0,2664.0,16376.0,16.27,30.0,22.96
2025-04-26 11:00:44,34943.17,0,8.0,8.0,2667.0,16376.0,16.29,31.0,22.41
2025-04-26 11:00:49,34948.20,0,4.0,5.0,2649.0,16376.0,16.18,30.0,22.69
2025-04-26 11:00:54,34953.23,0,14.0,9.0,2649.0,16376.0,16.18,30.0,22.33
2025-04-26 11:01:00,34958.25,0,9.0,10.0,2671.0,16376.0,16.31,30.0,18.89
2025-04-26 11:01:05,34963.28,0,13.0,8.0,2681.0,16376.0,16.37,30.0,21.84
2025-04-26 11:01:10,34968.31,0,9.0,8.0,2652.0,16376.0,16.19,30.0,22.38
2025-04-26 11:01:15,34973.34,0,10.0,9.0,2661.0,16376.0,16.25,31.0,22.52
2025-04-26 11:01:20,34978.37,0,4.0,4.0,2654.0,16376.0,16.21,30.0,22.74
2025-04-26 11:01:25,34983.40,0,8.0,8.0,2650.0,16376.0,16.18,31.0,21.15
2025-04-26 11:01:30,34988.43,0,11.0,10.0,2665.0,16376.0,16.27,30.0,18.68
2025-04-26 11:01:35,34993.46,0,12.0,8.0,2652.0,16376.0,16.19,30.0,21.64
2025-04-26 11:01:40,34998.49,0,3.0,4.0,2652.0,16376.0,16.19,30.0,23.18
2025-04-26 11:01:45,35003.52,0,6.0,8.0,2665.0,16376.0,16.27,31.0,22.63
2025-04-26 11:01:50,35008.55,0,6.0,6.0,2662.0,16376.0,16.26,30.0,22.33
2025-04-26 11:01:55,35013.57,0,1.0,3.0,2679.0,16376.0,16.36,31.0,17.25
2025-04-26 11:02:00,35018.60,0,1.0,2.0,2666.0,16376.0,16.28,30.0,21.06
2025-04-26 11:02:05,35023.66,0,2.0,4.0,2635.0,16376.0,16.09,31.0,16.17
2025-04-26 11:02:10,35028.70,0,2.0,4.0,2631.0,16376.0,16.07,30.0,12.71
2025-04-26 11:02:15,35033.81,0,5.0,7.0,2658.0,16376.0,16.23,30.0,13.89
2025-04-26 11:02:20,35038.87,0,1.0,4.0,2639.0,16376.0,16.12,30.0,16.59
2025-04-26 11:02:25,35043.93,0,2.0,4.0,2639.0,16376.0,16.12,30.0,16.48
2025-04-26 11:02:30,35048.97,0,2.0,4.0,2666.0,16376.0,16.28,30.0,14.77
2025-04-26 11:02:35,35054.06,0,1.0,2.0,2647.0,16376.0,16.16,30.0,16.4
2025-04-26 11:02:40,35059.10,0,2.0,4.0,2647.0,16376.0,16.16,30.0,12.76
2025-04-26 11:02:45,35064.23,0,3.0,4.0,2670.0,16376.0,16.30,30.0,12.83
2025-04-26 11:02:51,35069.28,0,2.0,5.0,2655.0,16376.0,16.21,30.0,18.28
2025-04-26 11:02:56,35074.36,0,1.0,2.0,2655.0,16376.0,16.21,30.0,18.08
2025-04-26 11:03:01,35079.42,0,2.0,5.0,2677.0,16376.0,16.35,30.0,18.16
2025-04-26 11:03:06,35084.49,0,1.0,2.0,2662.0,16376.0,16.26,30.0,16.95
2025-04-26 11:03:11,35089.52,0,3.0,5.0,2658.0,16376.0,16.23,30.0,14.58
2025-04-26 11:03:16,35094.66,0,1.0,2.0,2684.0,16376.0,16.39,30.0,17.28
2025-04-26 11:03:21,35099.72,0,2.0,4.0,2666.0,16376.0,16.28,30.0,12.67
2025-04-26 11:03:26,35104.77,0,2.0,4.0,2624.0,16376.0,16.02,30.0,12.8
2025-04-26 11:03:31,35109.79,0,2.0,4.0,2634.0,16376.0,16.08,30.0,16.35
2025-04-26 11:03:36,35114.88,0,1.0,3.0,2620.0,16376.0,16.00,30.0,17.08
2025-04-26 11:03:41,35119.91,0,2.0,4.0,2620.0,16376.0,16.00,30.0,12.72
2025-04-26 11:03:46,35125.02,0,2.0,3.0,2646.0,16376.0,16.16,30.0,16.32
2025-04-26 11:03:51,35130.07,0,1.0,4.0,2632.0,16376.0,16.07,30.0,12.85
2025-04-26 11:03:56,35135.19,0,5.0,6.0,2628.0,16376.0,16.05,30.0,13.99
2025-04-26 11:04:02,35140.26,0,6.0,8.0,2664.0,16376.0,16.27,30.0,21.59
2025-04-26 11:04:07,35145.35,0,3.0,5.0,2642.0,16376.0,16.13,30.0,18.89
2025-04-26 11:04:12,35150.39,0,2.0,4.0,2646.0,16376.0,16.16,30.0,18.97
2025-04-26 11:04:17,35155.42,0,1.0,2.0,2633.0,16376.0,16.08,30.0,19.69
2025-04-26 11:04:22,35160.45,0,2.0,6.0,2643.0,16376.0,16.14,30.0,16.36
2025-04-26 11:04:27,35165.48,0,2.0,5.0,2635.0,16376.0,16.09,30.0,18.25
2025-04-26 11:04:32,35170.50,0,0.0,0.0,2649.0,16376.0,16.18,32.0,50.68
2025-04-26 11:04:37,35175.53,0,2.0,6.0,2639.0,16376.0,16.12,30.0,12.77
2025-04-26 11:04:42,35180.56,0,5.0,7.0,2639.0,16376.0,16.12,30.0,17.87
2025-04-26 11:04:47,35185.59,0,7.0,7.0,2649.0,16376.0,16.18,30.0,16.33
2025-04-26 11:04:52,35190.61,0,1.0,5.0,2641.0,16376.0,16.13,30.0,12.95
2025-04-26 11:04:57,35195.64,0,10.0,12.0,2636.0,16376.0,16.10,30.0,12.96
2025-04-26 11:05:02,35200.66,0,1.0,5.0,2647.0,16376.0,16.16,30.0,17.98
2025-04-26 11:05:07,35205.69,0,1.0,5.0,2641.0,16376.0,16.13,30.0,16.09
2025-04-26 11:05:12,35210.71,0,2.0,6.0,2641.0,16376.0,16.13,30.0,12.67
2025-04-26 11:05:17,35215.76,0,32.0,16.0,2667.0,16376.0,16.29,30.0,13.06
2025-04-26 11:05:22,35220.81,0,2.0,6.0,2652.0,16376.0,16.19,30.0,18.39
2025-04-26 11:05:27,35225.85,0,1.0,4.0,2652.0,16376.0,16.19,30.0,12.79
2025-04-26 11:05:32,35230.88,0,4.0,6.0,2659.0,16376.0,16.24,30.0,16.17
2025-04-26 11:05:37,35235.92,0,1.0,4.0,2654.0,16376.0,16.21,30.0,16.14
2025-04-26 11:05:42,35240.94,0,1.0,4.0,2650.0,16376.0,16.18,30.0,12.69
2025-04-26 11:05:47,35245.96,0,3.0,6.0,2663.0,16376.0,16.26,30.0,12.81
2025-04-26 11:05:52,35250.98,0,1.0,4.0,2654.0,16376.0,16.21,30.0,16.24
2025-04-26 11:05:57,35256.02,0,2.0,3.0,2654.0,16376.0,16.21,30.0,17.16
2025-04-26 11:06:02,35261.05,0,1.0,5.0,2663.0,16376.0,16.26,30.0,12.8
2025-04-26 11:06:07,35266.13,0,1.0,4.0,2658.0,16376.0,16.23,30.0,14.28
2025-04-26 11:06:12,35271.17,0,2.0,6.0,2658.0,16376.0,16.23,30.0,14.48
2025-04-26 11:06:17,35276.19,0,1.0,2.0,2667.0,16376.0,16.29,30.0,17.04
2025-04-26 11:06:22,35281.23,0,2.0,5.0,2662.0,16376.0,16.26,30.0,18.19
2025-04-26 11:06:28,35286.27,0,1.0,4.0,2654.0,16376.0,16.21,30.0,18.3
2025-04-26 11:06:33,35291.31,0,2.0,5.0,2667.0,16376.0,16.29,30.0,15.59
2025-04-26 11:06:38,35296.34,0,39.0,21.0,2665.0,16376.0,16.27,33.0,71.96
2025-04-26 11:06:43,35301.37,0,2.0,0.0,2753.0,16376.0,16.81,31.0,41.76
2025-04-26 11:06:48,35306.39,0,2.0,1.0,2691.0,16376.0,16.43,31.0,42.29
2025-04-26 11:06:53,35311.41,0,3.0,1.0,2701.0,16376.0,16.49,32.0,42.52
2025-04-26 11:06:58,35316.44,0,3.0,3.0,2677.0,16376.0,16.35,31.0,23.13
2025-04-26 11:07:03,35321.47,0,2.0,4.0,2673.0,16376.0,16.32,31.0,17.44
2025-04-26 11:07:08,35326.49,0,2.0,4.0,2673.0,16376.0,16.32,30.0,14.67
2025-04-26 11:07:13,35331.55,0,3.0,5.0,2687.0,16376.0,16.41,31.0,21.92
2025-04-26 11:07:18,35336.59,0,1.0,4.0,2677.0,16376.0,16.35,30.0,14.45
2025-04-26 11:07:23,35341.71,0,1.0,4.0,2654.0,16376.0,16.21,30.0,12.71
2025-04-26 11:07:28,35346.77,0,1.0,4.0,2688.0,16376.0,16.41,30.0,18.36
2025-04-26 11:07:33,35351.80,0,2.0,4.0,2667.0,16376.0,16.29,31.0,17.24
2025-04-26 11:07:38,35356.84,0,1.0,4.0,2728.0,16376.0,16.66,30.0,12.7
2025-04-26 11:07:43,35361.93,0,1.0,0.0,2720.0,16376.0,16.61,31.0,41.75
2025-04-26 11:07:48,35366.97,0,1.0,0.0,2694.0,16376.0,16.45,31.0,41.36
2025-04-26 11:07:53,35372.01,0,1.0,0.0,2653.0,16376.0,16.20,32.0,41.35
2025-04-26 11:07:58,35377.10,0,7.0,9.0,2698.0,16376.0,16.48,31.0,23.39
2025-04-26 11:08:03,35382.16,0,1.0,3.0,2663.0,16376.0,16.26,31.0,15.36
2025-04-26 11:08:08,35387.20,0,16.0,15.0,2691.0,16376.0,16.43,31.0,13.05
2025-04-26 11:08:14,35392.27,0,13.0,10.0,2676.0,16376.0,16.34,31.0,22.19
2025-04-26 11:08:19,35397.30,0,1.0,2.0,2692.0,16376.0,16.44,31.0,17.99
2025-04-26 11:08:24,35402.32,0,4.0,6.0,2644.0,16376.0,16.15,31.0,12.84
2025-04-26 11:08:29,35407.35,0,1.0,4.0,2638.0,16376.0,16.11,30.0,14.36
2025-04-26 11:08:34,35412.39,0,1.0,4.0,2635.0,16376.0,16.09,30.0,16.25
2025-04-26 11:08:39,35417.43,0,1.0,4.0,2631.0,16376.0,16.07,30.0,16.23
2025-04-26 11:08:44,35422.46,0,1.0,4.0,2631.0,16376.0,16.07,30.0,12.56
2025-04-26 11:08:49,35427.49,0,1.0,4.0,2637.0,16376.0,16.10,30.0,12.59
2025-04-26 11:08:54,35432.53,0,1.0,4.0,2633.0,16376.0,16.08,30.0,16.1
2025-04-26 11:08:59,35437.58,0,0.0,0.0,2638.0,16376.0,16.11,31.0,41.05
2025-04-26 11:09:04,35442.60,0,0.0,0.0,2641.0,16376.0,16.13,32.0,41.15
2025-04-26 11:09:09,35447.63,0,0.0,0.0,2635.0,16376.0,16.09,32.0,41.15
2025-04-26 11:09:14,35452.66,0,2.0,4.0,2636.0,16376.0,16.10,31.0,16.26
2025-04-26 11:09:19,35457.72,0,0.0,0.0,2637.0,16376.0,16.10,32.0,41.1
2025-04-26 11:09:24,35462.74,0,0.0,0.0,2636.0,16376.0,16.10,32.0,41.24
2025-04-26 11:09:29,35467.77,0,1.0,0.0,2761.0,16376.0,16.86,32.0,42.48
2025-04-26 11:09:34,35472.79,0,7.0,10.0,2682.0,16376.0,16.38,32.0,23.77
2025-04-26 11:09:39,35477.83,0,12.0,13.0,2741.0,16376.0,16.74,31.0,23.22
2025-04-26 11:09:44,35482.87,0,11.0,12.0,2703.0,16376.0,16.51,32.0,23.9
2025-04-26 11:09:49,35487.90,0,9.0,12.0,2714.0,16376.0,16.57,31.0,23.49
2025-04-26 11:09:54,35492.94,0,10.0,12.0,2699.0,16376.0,16.48,31.0,23.62
2025-04-26 11:09:59,35497.97,0,9.0,12.0,2699.0,16376.0,16.48,31.0,23.38
2025-04-26 11:10:04,35503.00,0,5.0,7.0,2714.0,16376.0,16.57,31.0,23.57
2025-04-26 11:10:09,35508.03,0,9.0,12.0,2699.0,16376.0,16.48,32.0,24.02
2025-04-26 11:10:14,35513.07,0,5.0,6.0,2701.0,16376.0,16.49,31.0,22.12
2025-04-26 11:10:19,35518.11,0,9.0,12.0,2716.0,16376.0,16.59,31.0,23.52
2025-04-26 11:10:24,35523.16,0,4.0,6.0,2700.0,16376.0,16.49,31.0,24.3
2025-04-26 11:10:29,35528.21,0,9.0,12.0,2700.0,16376.0,16.49,32.0,24.95
2025-04-26 11:10:35,35533.25,0,13.0,12.0,2716.0,16376.0,16.59,31.0,23.76
2025-04-26 11:10:40,35538.29,0,9.0,12.0,2707.0,16376.0,16.53,31.0,23.69
2025-04-26 11:10:45,35543.33,0,9.0,10.0,2699.0,16376.0,16.48,31.0,24.42
2025-04-26 11:10:50,35548.37,0,9.0,12.0,2716.0,16376.0,16.59,32.0,23.79
2025-04-26 11:10:55,35553.41,0,10.0,9.0,2700.0,16376.0,16.49,31.0,22.35
2025-04-26 11:11:00,35558.44,0,13.0,13.0,2700.0,16376.0,16.49,31.0,23.2
2025-04-26 11:11:05,35563.48,0,7.0,8.0,2717.0,16376.0,16.59,31.0,24.18
2025-04-26 11:11:10,35568.54,0,9.0,12.0,2701.0,16376.0,16.49,32.0,23.37
2025-04-26 11:11:15,35573.57,0,6.0,6.0,2701.0,16376.0,16.49,31.0,22.11
2025-04-26 11:11:20,35578.65,0,12.0,13.0,2716.0,16376.0,16.59,31.0,23.5
2025-04-26 11:11:25,35583.71,0,11.0,12.0,2700.0,16376.0,16.49,31.0,23.68
2025-04-26 11:11:30,35588.74,0,9.0,12.0,2710.0,16376.0,16.55,32.0,24.54
2025-04-26 11:11:35,35593.78,0,3.0,5.0,2716.0,16376.0,16.59,31.0,23.88
2025-04-26 11:11:40,35598.82,0,10.0,13.0,2700.0,16376.0,16.49,31.0,23.57
2025-04-26 11:11:45,35603.86,0,3.0,5.0,2741.0,16376.0,16.74,31.0,22.88
2025-04-26 11:11:50,35608.89,0,9.0,12.0,2712.0,16376.0,16.56,31.0,24.01
2025-04-26 11:11:55,35613.91,0,4.0,6.0,2697.0,16376.0,16.47,31.0,24.06
2025-04-26 11:12:00,35618.95,0,11.0,13.0,2742.0,16376.0,16.74,32.0,24.7
2025-04-26 11:12:05,35623.99,0,6.0,8.0,2706.0,16376.0,16.52,31.0,23.51
2025-04-26 11:12:10,35629.01,0,11.0,12.0,2701.0,16376.0,16.49,31.0,23.49
2025-04-26 11:12:15,35634.04,0,8.0,10.0,2746.0,16376.0,16.77,31.0,24.22
2025-04-26 11:12:20,35639.08,0,13.0,13.0,2700.0,16376.0,16.49,31.0,23.45
2025-04-26 11:12:25,35644.11,0,4.0,5.0,2707.0,16376.0,16.53,31.0,24.3
2025-04-26 11:12:30,35649.13,0,10.0,13.0,2746.0,16376.0,16.77,31.0,23.48
2025-04-26 11:12:35,35654.16,0,3.0,5.0,2716.0,16376.0,16.59,31.0,22.97
2025-04-26 11:12:40,35659.22,0,10.0,13.0,2700.0,16376.0,16.49,31.0,23.5
2025-04-26 11:12:46,35664.27,0,4.0,5.0,2740.0,16376.0,16.73,31.0,24.27
2025-04-26 11:12:51,35669.34,0,11.0,13.0,2716.0,16376.0,16.59,32.0,24.79
2025-04-26 11:12:56,35674.37,0,16.0,14.0,2700.0,16376.0,16.49,31.0,23.76
2025-04-26 11:13:01,35679.41,0,10.0,12.0,2740.0,16376.0,16.73,31.0,23.67
2025-04-26 11:13:06,35684.44,0,5.0,6.0,2700.0,16376.0,16.49,31.0,22.79
2025-04-26 11:13:11,35689.46,0,10.0,12.0,2700.0,16376.0,16.49,31.0,23.87
2025-04-26 11:13:16,35694.49,0,4.0,7.0,2740.0,16376.0,16.73,32.0,25.34
2025-04-26 11:13:21,35699.53,0,9.0,12.0,2700.0,16376.0,16.49,32.0,24.4
2025-04-26 11:13:26,35704.57,0,9.0,9.0,2691.0,16376.0,16.43,31.0,22.96
2025-04-26 11:13:31,35709.61,0,11.0,12.0,2712.0,16376.0,16.56,31.0,23.31
2025-04-26 11:13:36,35714.64,0,8.0,9.0,2680.0,16376.0,16.37,31.0,23.56
2025-04-26 11:13:41,35719.68,0,11.0,12.0,2680.0,16376.0,16.37,31.0,23.97
2025-04-26 11:13:46,35724.71,0,12.0,13.0,2719.0,16376.0,16.60,31.0,19.92
2025-04-26 11:13:51,35729.78,0,2.0,3.0,2690.0,16376.0,16.43,31.0,23.13
2025-04-26 11:13:56,35734.80,0,9.0,7.0,2669.0,16376.0,16.30,31.0,21.84
2025-04-26 11:14:01,35739.83,0,7.0,6.0,2720.0,16376.0,16.61,31.0,21.75
2025-04-26 11:14:06,35744.86,0,5.0,5.0,2665.0,16376.0,16.27,31.0,22.94
2025-04-26 11:14:11,35749.90,0,4.0,6.0,2665.0,16376.0,16.27,31.0,22.47
2025-04-26 11:14:16,35754.92,0,3.0,4.0,2718.0,16376.0,16.60,31.0,12.91
2025-04-26 11:14:21,35759.98,0,2.0,4.0,2682.0,16376.0,16.38,31.0,15.62
2025-04-26 11:14:26,35765.03,0,1.0,4.0,2682.0,16376.0,16.38,31.0,18.23
2025-04-26 11:14:31,35770.16,0,2.0,4.0,2730.0,16376.0,16.67,31.0,13.01
2025-04-26 11:14:36,35775.21,0,1.0,4.0,2696.0,16376.0,16.46,31.0,18.42
2025-04-26 11:14:42,35780.30,0,3.0,4.0,2692.0,16376.0,16.44,31.0,17.12
2025-04-26 11:14:47,35785.37,0,1.0,4.0,2746.0,16376.0,16.77,31.0,16.53
2025-04-26 11:14:52,35790.45,0,2.0,4.0,2708.0,16376.0,16.54,31.0,17.09
2025-04-26 11:14:57,35795.51,0,2.0,4.0,2708.0,16376.0,16.54,31.0,12.8
2025-04-26 11:15:02,35800.61,0,1.0,2.0,2756.0,16376.0,16.83,31.0,17.43
2025-04-26 11:15:07,35805.67,0,3.0,4.0,2722.0,16376.0,16.62,31.0,12.78
2025-04-26 11:15:12,35810.81,0,2.0,5.0,2725.0,16376.0,16.64,31.0,17.6
2025-04-26 11:15:17,35815.87,0,3.0,4.0,2774.0,16376.0,16.94,30.0,12.8
2025-04-26 11:15:22,35820.96,0,3.0,4.0,2740.0,16376.0,16.73,30.0,13.67
2025-04-26 11:15:27,35826.03,0,2.0,4.0,2736.0,16376.0,16.71,30.0,18.29
2025-04-26 11:15:32,35831.09,0,2.0,4.0,2790.0,16376.0,17.04,30.0,16.11
2025-04-26 11:15:37,35836.12,0,2.0,5.0,2752.0,16376.0,16.81,30.0,18.22
2025-04-26 11:15:43,35841.25,0,2.0,4.0,2757.0,16376.0,16.84,30.0,16.31
2025-04-26 11:15:48,35846.31,0,2.0,4.0,2793.0,16376.0,17.06,30.0,16.41
2025-04-26 11:15:53,35851.44,0,1.0,2.0,2766.0,16376.0,16.89,30.0,16.94
2025-04-26 11:15:58,35856.49,0,4.0,5.0,2760.0,16376.0,16.85,30.0,12.66
2025-04-26 11:16:03,35861.60,0,1.0,2.0,2807.0,16376.0,17.14,30.0,18.84
2025-04-26 11:16:08,35866.65,0,3.0,5.0,2780.0,16376.0,16.98,30.0,12.72
2025-04-26 11:16:13,35871.78,0,3.0,4.0,2781.0,16376.0,16.98,30.0,13.64
2025-04-26 11:16:18,35876.84,0,6.0,8.0,2819.0,16376.0,17.21,30.0,13.56
2025-04-26 11:16:23,35881.97,0,2.0,4.0,2792.0,16376.0,17.05,30.0,12.73
2025-04-26 11:16:28,35887.03,0,1.0,3.0,2792.0,16376.0,17.05,31.0,23.48
2025-04-26 11:16:33,35892.10,0,2.0,4.0,2835.0,16376.0,17.31,30.0,17.13
2025-04-26 11:16:38,35897.15,0,12.0,9.0,2848.0,16376.0,17.39,30.0,22.1
2025-04-26 11:16:43,35902.21,0,10.0,10.0,2726.0,16376.0,16.65,30.0,23.0
2025-04-26 11:16:49,35907.26,0,8.0,10.0,2671.0,16376.0,16.31,30.0,20.38
2025-04-26 11:16:54,35912.30,0,7.0,11.0,2700.0,16376.0,16.49,31.0,24.44
2025-04-26 11:16:59,35917.34,0,11.0,10.0,2734.0,16376.0,16.70,31.0,23.26
2025-04-26 11:17:04,35922.36,0,8.0,10.0,2715.0,16376.0,16.58,31.0,23.57
2025-04-26 11:17:09,35927.39,0,7.0,10.0,2687.0,16376.0,16.41,31.0,24.74
2025-04-26 11:17:14,35932.42,0,10.0,10.0,2663.0,16376.0,16.26,31.0,20.25
2025-04-26 11:17:19,35937.45,0,5.0,8.0,2683.0,16376.0,16.38,31.0,20.12
2025-04-26 11:17:24,35942.48,0,12.0,13.0,2665.0,16376.0,16.27,30.0,18.45
2025-04-26 11:17:29,35947.52,0,10.0,8.0,2672.0,16376.0,16.32,30.0,21.87
2025-04-26 11:17:34,35952.54,0,1.0,5.0,2669.0,16376.0,16.30,30.0,16.41
2025-04-26 11:17:39,35957.56,0,1.0,5.0,2635.0,16376.0,16.09,30.0,12.72
